timestamp,ndolphin_net,tideheightfracchange,overheight
1675153800,1.0,0.00039651070578906547,0.07930214115781127
1675153860,1.0,0.0007927072192597384,0.07923930269413629
1675153920,1.0,0.00039619651347067296,0.07917656373713382
1675153980,1.0,0.00039588281868567824,0.07917656373713382
1675154040,1.0,0.0007914524389388343,0.0791139240506329
1675154100,1.0,0.0003955696202531561,0.07905138339920949
1675154160,1.0,0.00039525691699605653,0.07905138339920949
1675154220,1.0,0.00039525691699605653,0.07898894154818326
1675154280,1.0,0.00039494470774090786,0.07898894154818326
1675154340,1.0,0.00039494470774090786,0.07892659826361484
1675154400,1.0,0.0003946329913180833,0.07892659826361484
1675154460,1.0,0.0007889547578795891,0.07886435331230283
1675154520,1.0,0.0003943217665615058,0.07880220646178093
1675154580,1.0,0.0003940110323089138,0.07880220646178093
1675154640,1.0,0.0003940110323089138,0.07874015748031496
1675154700,1.0,0.00039370078740156645,0.07874015748031496
1675154760,1.0,0.00039370078740156645,0.07867820613690008
1675154820,1.0,0.00039339103068450945,0.07867820613690008
1675154880,1.0,0.00039339103068450945,0.07861635220125786
1675154940,1.0,0.0003930817610062809,0.07861635220125786
1675155000,1.0,0.0003930817610062809,0.07855459544383346
1675155060,1.0,0.0003927729772191764,0.07855459544383346
1675155120,1.0,0.0007852376553981319,0.07849293563579278
1675155180,1.0,0.0003924646781789555,0.0784313725490196
1675155240,1.0,0.0003921568627450897,0.0784313725490196
1675155300,1.0,0.0003921568627450897,0.07836990595611286
1675155360,1.0,0.0003918495297805733,0.07836990595611286
1675155420,1.0,0.0003918495297805733,0.07830853563038372
1675155480,1.0,0.0003915426781519102,0.07830853563038372
1675155540,1.0,0.0003915426781519102,0.0782472613458529
1675155600,1.0,0.00039123630672927354,0.0782472613458529
1675155660,1.0,0.00039123630672927354,0.07818608287724786
1675155720,1.0,0.0,0.07818608287724786
1675155780,1.0,0.00039093041438623095,0.07818608287724786
1675155840,1.0,0.0007815554143862399,0.078125
1675155900,1.0,0.000390625000000009,0.078064012490242
1675155960,1.0,0.0,0.078064012490242
1675156020,1.0,0.00039032006245120164,0.078064012490242
1675156080,1.0,0.00039032006245120164,0.078003120124805
1675156140,1.0,0.000390015600624034,0.078003120124805
1675156200,1.0,0.000390015600624034,0.0779423226812159
1675156260,1.0,0.0003897116134060712,0.0779423226812159
1675156320,1.0,0.0003897116134060712,0.0778816199376947
1675156380,1.0,0.0003894080996884825,0.0778816199376947
1675156440,1.0,0.0003894080996884825,0.07782101167315175
1675156500,1.0,0.0,0.07782101167315175
1675156560,1.0,0.0003891050583657505,0.07782101167315175
1675156620,1.0,0.0003891050583657505,0.07776049766718507
1675156680,1.0,0.00038880248833593435,0.07776049766718507
1675156740,1.0,0.00038880248833593435,0.0777000777000777
1675156800,1.0,0.0003885003885003802,0.0777000777000777
1675156860,1.0,0.0003885003885003802,0.07763975155279504
1675156920,1.0,0.0,0.07763975155279504
1675156980,1.0,0.00038819875776398413,0.07763975155279504
1675157040,1.0,0.00038819875776398413,0.07757951900698215
1675157100,1.0,0.0,0.07757951900698215
1675157160,1.0,0.0003878975950349025,0.07757951900698215
1675157220,1.0,0.0003878975950349025,0.07751937984496124
1675157280,1.0,0.00038759689922481514,0.07751937984496124
1675157340,1.0,0.00038759689922481514,0.07745933384972889
1675157400,1.0,0.0,0.07745933384972889
1675157460,1.0,0.0003872966692486362,0.07745933384972889
1675157520,1.0,0.0003872966692486362,0.07739938080495357
1675157580,1.0,0.0,0.07739938080495357
1675157640,1.0,0.0003869969040247767,0.07739938080495357
1675157700,1.0,0.0003869969040247767,0.07733952049497293
1675157760,1.0,0.0,0.07733952049497293
1675157820,1.0,0.00038669760247485644,0.07733952049497293
1675157880,1.0,0.00038669760247485644,0.07727975270479134
1675157940,1.0,0.0,0.07727975270479134
1675158000,1.0,0.00038639876352396566,0.07727975270479134
1675158060,1.0,0.00038639876352396566,0.07722007722007722
1675158120,1.0,0.0,0.07722007722007722
1675158180,1.0,0.0003861003861003779,0.07722007722007722
1675158240,1.0,0.0003861003861003779,0.07716049382716049
1675158300,1.0,0.0,0.07716049382716049
1675158360,1.0,0.0,0.07716049382716049
1675158420,1.0,0.00038580246913581134,0.07716049382716049
1675158480,1.0,0.00038580246913581134,0.07710100231303006
1675158540,1.0,0.0,0.07710100231303006
1675158600,1.0,0.0003855050115651421,0.07710100231303006
1675158660,1.0,0.0003855050115651421,0.07704160246533127
1675158720,1.0,0.0,0.07704160246533127
1675158780,1.0,0.0,0.07704160246533127
1675158840,1.0,0.0003852080123266653,0.07704160246533127
1675158900,1.0,0.0003852080123266653,0.07698229407236336
1675158960,1.0,0.0,0.07698229407236336
1675159020,1.0,0.00038491147036180857,0.07698229407236336
1675159080,1.0,0.00038491147036180857,0.07692307692307693
1675159140,1.0,0.0,0.07692307692307693
1675159200,1.0,0.0,0.07692307692307693
1675159260,1.0,0.0,0.07692307692307693
1675159320,1.0,0.00038461538461537643,0.07692307692307693
1675159380,1.0,0.00038461538461537643,0.07686395080707148
1675159440,1.0,0.0,0.07686395080707148
1675159500,1.0,0.0,0.07686395080707148
1675159560,1.0,0.0003843197540353663,0.07686395080707148
1675159620,1.0,0.0003843197540353663,0.07680491551459294
1675159680,1.0,0.0,0.07680491551459294
1675159740,1.0,0.0,0.07680491551459294
1675159800,1.0,0.0,0.07680491551459294
1675159860,1.0,0.0,0.07680491551459294
1675159920,1.0,0.0003840245775729565,0.07680491551459294
1675159980,1.0,0.0003840245775729565,0.07674597083653109
1675160040,1.0,0.0,0.07674597083653109
1675160100,1.0,0.0,0.07674597083653109
1675160160,1.0,0.0,0.07674597083653109
1675160220,1.0,0.0003837298541826643,0.07674597083653109
1675160280,1.0,0.0003837298541826643,0.07668711656441718
1675160340,1.0,0.0,0.07668711656441718
1675160400,1.0,0.0,0.07668711656441718
1675160460,1.0,0.0,0.07668711656441718
1675160520,1.0,0.0,0.07668711656441718
1675160580,1.0,0.0,0.07668711656441718
1675160640,1.0,0.00038343558282207777,0.07668711656441718
1675160700,1.0,0.00038343558282207777,0.07662835249042145
1675160760,1.0,0.0,0.07662835249042145
1675160820,1.0,0.0,0.07662835249042145
1675160880,1.0,0.0,0.07662835249042145
1675160940,1.0,0.0,0.07662835249042145
1675161000,1.0,0.0,0.07662835249042145
1675161060,1.0,0.00038314176245211613,0.07662835249042145
1675161120,1.0,0.00038314176245211613,0.07656967840735068
1675161180,1.0,0.0,0.07656967840735068
1675161240,1.0,0.0,0.07656967840735068
1675161300,1.0,0.0,0.07656967840735068
1675161360,1.0,0.0,0.07656967840735068
1675161420,1.0,0.0,0.07656967840735068
1675161480,1.0,0.0,0.07656967840735068
1675161540,1.0,0.0,0.07656967840735068
1675161600,1.0,0.0,0.07656967840735068
1675161660,1.0,0.0,0.07656967840735068
1675161720,1.0,0.0,0.07656967840735068
1675161780,1.0,0.0,0.07656967840735068
1675161840,1.0,0.0003828483920367453,0.07656967840735068
1675161900,1.0,0.0003828483920367453,0.07651109410864575
1675161960,1.0,0.0,0.07651109410864575
1675162020,1.0,0.0,0.07651109410864575
1675162080,1.0,0.0,0.07651109410864575
1675162140,1.0,0.0,0.07651109410864575
1675162200,1.0,0.0,0.07651109410864575
1675162260,1.0,0.0,0.07651109410864575
1675162320,1.0,0.0,0.07651109410864575
1675162380,1.0,0.0,0.07651109410864575
1675162440,1.0,0.0,0.07651109410864575
1675162500,1.0,0.0,0.07651109410864575
1675162560,1.0,0.0,0.07651109410864575
1675162620,1.0,0.0,0.07651109410864575
1675162680,1.0,0.0,0.07651109410864575
1675162740,1.0,0.0,0.07651109410864575
1675162800,1.0,0.0,0.07651109410864575
1675162860,1.0,0.0,0.07651109410864575
1675162920,1.0,0.0,0.07651109410864575
1675162980,1.0,0.0,0.07651109410864575
1675163040,1.0,0.0,0.07651109410864575
1675163100,1.0,0.0,0.07651109410864575
1675163160,1.0,0.0,0.07651109410864575
1675163220,1.0,0.0,0.07651109410864575
1675163280,1.0,0.0,0.07651109410864575
1675163340,1.0,0.0,0.07651109410864575
1675163400,1.0,0.0,0.07651109410864575
1675163460,1.0,0.0,0.07651109410864575
1675163520,1.0,0.0,0.07651109410864575
1675163580,1.0,0.0,0.07651109410864575
1675163640,1.0,0.0,0.07651109410864575
1675163700,1.0,0.0,0.07651109410864575
1675163760,1.0,0.0,0.07651109410864575
1675163820,1.0,0.0,0.07651109410864575
1675163880,1.0,0.0,0.07651109410864575
1675163940,1.0,0.0,0.07651109410864575
1675164000,1.0,-0.0003825554705432206,0.07651109410864575
1675164060,1.0,-0.0003825554705432206,0.07656967840735068
1675164120,1.0,0.0,0.07656967840735068
1675164180,1.0,0.0,0.07656967840735068
1675164240,1.0,0.0,0.07656967840735068
1675164300,1.0,0.0,0.07656967840735068
1675164360,1.0,0.0,0.07656967840735068
1675164420,1.0,0.0,0.07656967840735068
1675164480,1.0,0.0,0.07656967840735068
1675164540,1.0,0.0,0.07656967840735068
1675164600,1.0,0.0,0.07656967840735068
1675164660,1.0,0.0,0.07656967840735068
1675164720,1.0,0.0,0.07656967840735068
1675164780,1.0,-0.0003828483920367623,0.07656967840735068
1675164840,1.0,-0.0003828483920367623,0.07662835249042145
1675164900,1.0,0.0,0.07662835249042145
1675164960,1.0,0.0,0.07662835249042145
1675165020,1.0,0.0,0.07662835249042145
1675165080,1.0,0.0,0.07662835249042145
1675165140,1.0,0.0,0.07662835249042145
1675165200,1.0,-0.0003831417624520991,0.07662835249042145
1675165260,1.0,-0.0003831417624520991,0.07668711656441718
1675165320,1.0,0.0,0.07668711656441718
1675165380,1.0,0.0,0.07668711656441718
1675165440,1.0,0.0,0.07668711656441718
1675165500,1.0,0.0,0.07668711656441718
1675165560,1.0,0.0,0.07668711656441718
1675165620,1.0,0.0,0.07668711656441718
1675165680,1.0,-0.0003834355828220948,0.07668711656441718
1675165740,1.0,-0.0003834355828220948,0.07674597083653109
1675165800,1.0,0.0,0.07674597083653109
1675165860,1.0,0.0,0.07674597083653109
1675165920,1.0,0.0,0.07674597083653109
1675165980,1.0,-0.0003837298541826473,0.07674597083653109
1675166040,1.0,-0.0003837298541826473,0.07680491551459294
1675166100,1.0,0.0,0.07680491551459294
1675166160,1.0,0.0,0.07680491551459294
1675166220,1.0,0.0,0.07680491551459294
1675166280,1.0,0.0,0.07680491551459294
1675166340,1.0,0.0,0.07680491551459294
1675166400,1.0,-0.00038402457757297356,0.07680491551459294
1675166460,1.0,-0.00038402457757297356,0.07686395080707148
1675166520,1.0,0.0,0.07686395080707148
1675166580,1.0,0.0,0.07686395080707148
1675166640,1.0,-0.00038431975403534923,0.07686395080707148
1675166700,1.0,-0.00038431975403534923,0.07692307692307693
1675166760,1.0,0.0,0.07692307692307693
1675166820,1.0,0.0,0.07692307692307693
1675166880,1.0,0.0,0.07692307692307693
1675166940,1.0,-0.00038461538461537643,0.07692307692307693
1675167000,1.0,-0.00038461538461537643,0.07698229407236336
1675167060,1.0,0.0,0.07698229407236336
1675167120,1.0,0.0,0.07698229407236336
1675167180,1.0,-0.00038491147036182565,0.07698229407236336
1675167240,1.0,-0.00038491147036182565,0.07704160246533127
1675167300,1.0,0.0,0.07704160246533127
1675167360,1.0,0.0,0.07704160246533127
1675167420,1.0,0.0,0.07704160246533127
1675167480,1.0,-0.00038520801232664817,0.07704160246533127
1675167540,1.0,-0.00038520801232664817,0.07710100231303006
1675167600,1.0,0.0,0.07710100231303006
1675167660,1.0,0.0,0.07710100231303006
1675167720,1.0,-0.0003855050115651592,0.07710100231303006
1675167780,1.0,-0.0003855050115651592,0.07716049382716049
1675167840,1.0,0.0,0.07716049382716049
1675167900,1.0,0.0,0.07716049382716049
1675167960,1.0,-0.0003858024691357942,0.07716049382716049
1675168020,1.0,-0.0003858024691357942,0.07722007722007722
1675168080,1.0,0.0,0.07722007722007722
1675168140,1.0,-0.00038610038610039504,0.07722007722007722
1675168200,1.0,-0.00038610038610039504,0.07727975270479134
1675168260,1.0,0.0,0.07727975270479134
1675168320,1.0,0.0,0.07727975270479134
1675168380,1.0,-0.0003863987635239485,0.07727975270479134
1675168440,1.0,-0.0003863987635239485,0.07733952049497293
1675168500,1.0,0.0,0.07733952049497293
1675168560,1.0,0.0,0.07733952049497293
1675168620,1.0,-0.0003866976024748736,0.07733952049497293
1675168680,1.0,-0.0003866976024748736,0.07739938080495357
1675168740,1.0,0.0,0.07739938080495357
1675168800,1.0,0.0,0.07739938080495357
1675168860,1.0,-0.00038699690402475953,0.07739938080495357
1675168920,1.0,-0.00038699690402475953,0.07745933384972889
1675168980,1.0,0.0,0.07745933384972889
1675169040,1.0,-0.0003872966692486534,0.07745933384972889
1675169100,1.0,-0.0003872966692486534,0.07751937984496124
1675169160,1.0,0.0,0.07751937984496124
1675169220,1.0,-0.0003875968992247979,0.07751937984496124
1675169280,1.0,-0.0003875968992247979,0.07757951900698215
1675169340,1.0,0.0,0.07757951900698215
1675169400,1.0,-0.0003878975950349197,0.07757951900698215
1675169460,1.0,-0.0003878975950349197,0.07763975155279504
1675169520,1.0,0.0,0.07763975155279504
1675169580,1.0,0.0,0.07763975155279504
1675169640,1.0,-0.0003881987577639669,0.07763975155279504
1675169700,1.0,-0.0003881987577639669,0.0777000777000777
1675169760,1.0,0.0,0.0777000777000777
1675169820,1.0,-0.00038850038850039744,0.0777000777000777
1675169880,1.0,-0.00038850038850039744,0.07776049766718507
1675169940,1.0,0.0,0.07776049766718507
1675170000,1.0,-0.00038880248833591705,0.07776049766718507
1675170060,1.0,-0.00038880248833591705,0.07782101167315175
1675170120,1.0,0.0,0.07782101167315175
1675170180,1.0,-0.0003891050583657677,0.07782101167315175
1675170240,1.0,-0.0003891050583657677,0.0778816199376947
1675170300,1.0,0.0,0.0778816199376947
1675170360,1.0,-0.0003894080996884652,0.0778816199376947
1675170420,1.0,-0.0003894080996884652,0.0779423226812159
1675170480,1.0,0.0,0.0779423226812159
1675170540,1.0,0.0,0.0779423226812159
1675170600,1.0,-0.0003897116134060885,0.0779423226812159
1675170660,1.0,-0.0003897116134060885,0.078003120124805
1675170720,1.0,-0.0003900156006240166,0.078003120124805
1675170780,1.0,-0.0003900156006240166,0.078064012490242
1675170840,1.0,0.0,0.078064012490242
1675170900,1.0,0.0,0.078064012490242
1675170960,1.0,-0.000390320062451219,0.078064012490242
1675171020,1.0,-0.000390320062451219,0.078125
1675171080,1.0,0.0,0.078125
1675171140,1.0,-0.0003906249999999917,0.078125
1675171200,1.0,-0.0003906249999999917,0.07818608287724786
1675171260,1.0,0.0,0.07818608287724786
1675171320,1.0,-0.0003909304143862483,0.07818608287724786
1675171380,1.0,-0.0003909304143862483,0.0782472613458529
1675171440,1.0,0.0,0.0782472613458529
1675171500,1.0,-0.00039123630672925614,0.0782472613458529
1675171560,1.0,-0.00039123630672925614,0.07830853563038372
1675171620,1.0,0.0,0.07830853563038372
1675171680,1.0,-0.0003915426781519276,0.07830853563038372
1675171740,1.0,-0.0003915426781519276,0.07836990595611286
1675171800,1.0,0.0,0.07836990595611286
1675171860,1.0,-0.0003918495297805559,0.07836990595611286
1675171920,1.0,-0.0003918495297805559,0.0784313725490196
1675171980,1.0,0.0,0.0784313725490196
1675172040,1.0,-0.0003921568627450897,0.0784313725490196
1675172100,1.0,-0.0003921568627450897,0.07849293563579278
1675172160,1.0,0.0,0.07849293563579278
1675172220,1.0,-0.00039246467817897297,0.07849293563579278
1675172280,1.0,-0.00039246467817897297,0.07855459544383346
1675172340,1.0,0.0,0.07855459544383346
1675172400,1.0,-0.00039277297721915895,0.07855459544383346
1675172460,1.0,-0.00039277297721915895,0.07861635220125786
1675172520,1.0,0.0,0.07861635220125786
1675172580,1.0,-0.0003930817610062984,0.07861635220125786
1675172640,1.0,-0.0003930817610062984,0.07867820613690008
1675172700,1.0,0.0,0.07867820613690008
1675172760,1.0,0.0,0.07867820613690008
1675172820,1.0,-0.000393391030684492,0.07867820613690008
1675172880,1.0,-0.000393391030684492,0.07874015748031496
1675172940,1.0,0.0,0.07874015748031496
1675173000,1.0,-0.0003937007874015839,0.07874015748031496
1675173060,1.0,-0.0003937007874015839,0.07880220646178093
1675173120,1.0,0.0,0.07880220646178093
1675173180,1.0,-0.0003940110323088963,0.07880220646178093
1675173240,1.0,-0.0003940110323088963,0.07886435331230283
1675173300,1.0,0.0,0.07886435331230283
1675173360,1.0,0.0,0.07886435331230283
1675173420,1.0,-0.0003943217665615233,0.07886435331230283
1675173480,1.0,-0.0003943217665615233,0.07892659826361484
1675173540,1.0,0.0,0.07892659826361484
1675173600,1.0,-0.0003946329913180658,0.07892659826361484
1675173660,1.0,-0.0003946329913180658,0.07898894154818326
1675173720,1.0,0.0,0.07898894154818326
1675173780,1.0,0.0,0.07898894154818326
1675173840,1.0,-0.0003949447077409254,0.07898894154818326
1675173900,1.0,-0.0003949447077409254,0.07905138339920949
1675173960,1.0,0.0,0.07905138339920949
1675174020,1.0,0.0,0.07905138339920949
1675174080,1.0,-0.00039525691699603897,0.07905138339920949
1675174140,1.0,-0.00039525691699603897,0.0791139240506329
1675174200,1.0,0.0,0.0791139240506329
1675174260,1.0,-0.00039556962025317366,0.0791139240506329
1675174320,1.0,-0.00039556962025317366,0.07917656373713382
1675174380,1.0,0.0,0.07917656373713382
1675174440,1.0,0.0,0.07917656373713382
1675174500,1.0,-0.0003958828186856606,0.07917656373713382
1675174560,1.0,-0.0003958828186856606,0.07923930269413629
1675174620,1.0,0.0,0.07923930269413629
1675174680,1.0,0.0,0.07923930269413629
1675174740,1.0,-0.0003961965134706906,0.07923930269413629
1675174800,1.0,-0.0003961965134706906,0.07930214115781127
1675174860,1.0,0.0,0.07930214115781127
1675174920,1.0,0.0,0.07930214115781127
